Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
22.346142016,0.0478840321302414,-0.143652096390724,9.93114852905273,9.93230285036843
22.351146939,0.0766144543886185,-0.143652096390724,9.95987892150879,9.96120945621232
22.356151786,0.0670376494526863,-0.153228908777237,9.82580375671387,9.82722710688939
22.361156709,0.0478840321302414,-0.16280572116375,9.91199493408203,9.91344754142799
22.366131093,0.0574608407914639,-0.16280572116375,9.86411094665527,9.86562173504501
22.371135939,0.0861912593245506,-0.12449848651886,9.91199493408203,9.91315148575857
22.376140863,0.0287304203957319,-0.0957680642604828,9.84495735168457,9.84546505837466
22.381145709,0.0670376494526863,-0.134075298905373,9.84495735168457,9.84609849070731
22.386150632,0.0670376494526863,-0.12449848651886,9.85453414916992,9.85554854976352
22.391155555,0.0957680642604828,-0.114921681582928,9.92157173156738,9.92269943814016
22.396129863,0.0861912593245506,-0.143652096390724,9.89284133911133,9.89425968017878
22.401134786,0.0670376494526863,-0.16280572116375,9.89284133911133,9.89440799189713
22.406139709,0.0383072271943092,-0.143652096390724,9.89284133911133,9.89395841558285
22.411144555,0.0287304203957319,-0.201112940907478,9.92157173156738,9.92365141854013
22.416149478,0.105344876646996,-0.114921681582928,9.89284133911133,9.89406965291652
22.421154324,0.0191536135971546,-0.114921681582928,9.95987892150879,9.96056032484753
22.426159247,0.0287304203957319,-0.105344876646996,9.96945571899414,9.9700536765394
22.431133632,0.0670376494526863,-0.105344876646996,9.89284133911133,9.89362933156028
22.436138478,0.0861912593245506,-0.0766144543886185,9.91199493408203,9.91266575049684
22.441143401,0.0957680642604828,-0.134075298905373,9.90241813659668,9.90378880327664
22.446148247,0.0478840321302414,-0.16280572116375,9.82580375671387,9.82726910432543
22.45115317,0.0478840321302414,-0.0957680642604828,9.97903251647949,9.97960692450461
22.456158093,0.0861912593245506,-0.12449848651886,10.0173397064209,10.0184840969164
22.461132401,0.00957680679857731,-0.143652096390724,9.86411094665527,9.86516155001784
22.466137324,0.0670376494526863,-0.114921681582928,9.94072532653809,9.94161561603635
22.471142247,0,-0.134075298905373,9.86411094665527,9.86502209595604
22.476147094,0.0766144543886185,-0.12449848651886,9.95987892150879,9.96095165026323
22.481152017,0.0957680642604828,-0.134075298905373,9.93114852905273,9.93251523099839
22.486156863,0.0287304203957319,-0.0957680642604828,9.94072532653809,9.94122814228021
22.491131247,0.114921681582928,-0.143652096390724,9.95030212402344,9.95200257621754
22.496136171,0.0766144543886185,-0.12449848651886,9.90241813659668,9.90349708940057
22.501141017,0.0287304203957319,-0.181959331035614,9.87368774414063,9.8754060323614
22.50614594,0.0287304203957319,-0.105344876646996,9.94072532653809,9.94132501217859
22.511150786,0.0670376494526863,-0.114921681582928,9.89284133911133,9.89373593745922
22.516155709,0.0574608407914639,-0.0766144543886185,9.84495735168457,9.84542313866366
22.521130094,0.00957680679857731,-0.181959331035614,9.93114852905273,9.93281994297116
22.52613494,0.0670376494526863,-0.134075298905373,9.88326454162598,9.88440125814316
22.531139863,0,-0.114921681582928,9.91199493408203,9.91266112434828
22.536144786,0.0957680642604828,-0.0670376494526863,9.89284133911133,9.89353199466229
22.541149632,0.0861912593245506,-0.105344876646996,9.95030212402344,9.95123303091456
22.546154555,0.0191536135971546,-0.114921681582928,9.89284133911133,9.89352735957412
22.55112894,0.0766144543886185,-0.134075298905373,9.89284133911133,9.89404647862682
22.556133786,0.0287304203957319,-0.114921681582928,9.89284133911133,9.89355053511044
22.561138709,0.0478840321302414,-0.12449848651886,9.93114852905273,9.93204429409096
22.566143555,0.0670376494526863,-0.12449848651886,9.89284133911133,9.8938518121316
22.571148478,0.105344876646996,-0.114921681582928,9.90241813659668,9.9036452626259
22.576153325,0.0957680642604828,-0.0957680642604828,9.83538055419922,9.83631301302396
22.581158248,0.0574608407914639,-0.172382518649101,9.95030212402344,9.95196110524481
22.586132632,0.0670376494526863,-0.143652096390724,9.93114852905273,9.93241365818741
22.591137478,0.0957680642604828,-0.172382518649101,9.86411094665527,9.86608189824068
22.596142402,0.0383072271943092,-0.172382518649101,9.89284133911133,9.89441726112363
22.601147325,0.105344876646996,-0.0766144543886185,9.89284133911133,9.89369885727714
22.606152171,0.0574608407914639,-0.181959331035614,9.82580375671387,9.82765640485196
22.611157094,0.0670376494526863,-0.0861912593245506,9.86411094665527,9.86471528973607
22.616131478,0.0574608407914639,-0.105344876646996,9.95030212402344,9.95102565822265
22.621136325,0.0957680642604828,-0.191536128520966,9.90241813659668,9.90473334132019
22.626141248,0.114921681582928,-0.191536128520966,9.96945571899414,9.97195770219728
22.631146094,0.0383072271943092,-0.172382518649101,9.87368774414063,9.87526672273635
22.636151017,0.0766144543886185,-0.105344876646996,9.89284133911133,9.89369885727714
22.641155863,0.0287304203957319,-0.143652096390724,9.92157173156738,9.92265322312992
22.646130248,0.0766144543886185,-0.143652096390724,9.95987892150879,9.96120945621232
22.651135171,0.0478840321302414,-0.16280572116375,9.87368774414063,9.87514598637253
22.656140017,0.105344876646996,-0.181959331035614,9.85453414916992,9.85677685850415
22.66114494,0.0383072271943092,-0.16280572116375,9.92157173156738,9.92298134489509
22.666149863,0.0670376494526863,-0.134075298905373,9.82580375671387,9.82694711991843
22.671154709,0.0861912593245506,-0.16280572116375,9.89284133911133,9.89455630116164
22.676129094,0.0861912593245506,-0.0957680642604828,9.90241813659668,9.90325630322244
22.68113394,0.0191536135971546,-0.181959331035614,9.93114852905273,9.93283379329238
22.686138863,0.0766144543886185,-0.172382518649101,9.88326454162598,9.88506466883846
22.691143786,0.0287304203957319,-0.16280572116375,9.82580375671387,9.82719444222776
22.696148633,0.0861912593245506,-0.0861912593245506,9.88326454162598,9.88401618099289
22.701153556,0.0383072271943092,-0.16280572116375,9.90241813659668,9.90383047605813
22.706158402,0.0287304203957319,-0.143652096390724,9.93114852905273,9.93222897782567
22.711132786,0.0861912593245506,-0.153228908777237,9.84495735168457,9.84652696579647
22.716137709,0.105344876646996,-0.181959331035614,9.90241813659668,9.9046500035683
22.721142556,0.0670376494526863,-0.16280572116375,9.87368774414063,9.87525743553456
22.726147479,0.0766144543886185,-0.172382518649101,9.86411094665527,9.86591456861864
22.731152325,0.0670376494526863,-0.153228908777237,9.83538055419922,9.83680251864646
22.736157248,0.0766144543886185,-0.134075298905373,9.95987892150879,9.96107595049415
22.741131633,0.0957680642604828,-0.191536128520966,9.97903251647949,9.98132995024291
22.746136479,0.134075298905373,-0.153228908777237,9.88326454162598,9.88536156566986
22.751141402,0.0478840321302414,-0.12449848651886,9.91199493408203,9.91289242990896
22.756146325,0.0287304203957319,-0.16280572116375,9.86411094665527,9.86549623221377
22.761151171,0.0861912593245506,-0.143652096390724,9.95987892150879,9.96128771741367
22.766156094,0.0861912593245506,-0.105344876646996,9.89284133911133,9.89377765249703
22.771130479,0.0766144543886185,-0.0861912593245506,9.84495735168457,9.84563273559873
22.776135325,0.0957680642604828,-0.16280572116375,9.88326454162598,9.88506930803913
22.781140248,0.00957680679857731,-0.105344876646996,9.91199493408203,9.91255934819722
22.786145094,0.0861912593245506,-0.143652096390724,9.92157173156738,9.92298596605973
22.791150017,0.0766144543886185,-0.134075298905373,9.92157173156738,9.92277338172322
22.796154864,0.0861912593245506,-0.191536128520966,9.88326454162598,9.8854960938475
22.801129248,0.0478840321302414,-0.172382518649101,9.96945571899414,9.97106092380614
22.806134171,0.0766144543886185,-0.16280572116375,9.93114852905273,9.93277839194911
22.811139017,0.0191536135971546,-0.12449848651886,9.89284133911133,9.89364323668937
22.816143941,0.0861912593245506,-0.153228908777237,9.90241813659668,9.90397864414438
22.821148864,0,-0.134075298905373,9.89284133911133,9.89374984253223
22.82615371,0.0574608407914639,-0.16280572116375,9.89284133911133,9.89434774059908
22.831158633,0.0287304203957319,-0.134075298905373,9.89284133911133,9.89379155752044
22.836133017,0.0287304203957319,-0.181959331035614,9.92157173156738,9.92328172833181
22.841137864,0.0574608407914639,-0.114921681582928,9.86411094665527,9.86494771952932
22.846142787,0.0861912593245506,-0.143652096390724,9.92157173156738,9.92298596605973
22.851147633,0.0287304203957319,-0.181959331035614,9.89284133911133,9.89455630112018
22.856152556,0.0574608407914639,-0.134075298905373,9.88326454162598,9.88434094584775
22.861157402,0.114921681582928,-0.105344876646996,9.87368774414063,9.87491844040883
22.866131787,0.0766144543886185,-0.134075298905373,9.83538055419922,9.83659273357996
22.87113671,0.0766144543886185,-0.143652096390724,9.87368774414063,9.8750298920161
22.876141556,0.0383072271943092,-0.181959331035614,9.81622695922852,9.81798799942692
22.881146479,0.0383072271943092,-0.114921681582928,9.83538055419922,9.83612652838877
22.886151402,0.0478840321302414,-0.172382518649101,9.89284133911133,9.89445897328898
22.891156248,0.0670376494526863,-0.143652096390724,9.87368774414063,9.87496023485839
22.896130633,0.0574608407914639,-0.181959331035614,9.80665016174316,9.80850642764701
22.901135556,0.0574608407914639,-0.172382518649101,9.95987892150879,9.96153630782297
22.906140402,0.0957680642604828,-0.0957680642604828,9.89284133911133,9.8937683824261
22.911145325,0.0574608407914639,-0.12449848651886,9.86411094665527,9.86506393234703
22.916150172,0.0766144543886185,-0.153228908777237,9.82580375671387,9.82729710238572
22.921155095,0.0287304203957319,-0.153228908777237,10.0077629089355,10.0089771194167
22.926129479,0.0670376494526863,-0.0957680642604828,9.91199493408203,9.91268425512707
22.931134325,0.12449848651886,-0.143652096390724,9.94072532653809,9.94254272385182
22.936139248,0.0957680642604828,-0.114921681582928,9.91199493408203,9.91312373010132
22.941144095,0.0191536135971546,-0.114921681582928,9.98860931396484,9.98928875750606
22.946149018,0.0574608407914639,-0.143652096390724,9.90241813659668,9.90362674099851
22.951153941,0.0287304203957319,-0.191536128520966,9.91199493408203,9.91388698235222
22.956158787,0.0957680642604828,-0.12449848651886,9.85453414916992,9.85578584854774
22.961133172,0.0766144543886185,-0.0957680642604828,9.95030212402344,9.95105791642772
22.966138095,0.153228908777237,-0.134075298905373,9.90241813659668,9.90451110536308
22.971142941,0.0766144543886185,-0.172382518649101,9.96945571899414,9.97124028595952
22.976147864,0.0478840321302414,-0.12449848651886,9.92157173156738,9.92246836116475
22.98115271,0.0478840321302414,-0.143652096390724,9.92157173156738,9.92272716696209
22.986157633,0.0287304203957319,-0.153228908777237,9.97903251647949,9.98025022233893
22.991132018,0.0383072271943092,-0.12449848651886,9.97903251647949,9.9798826286563
22.996136864,0.105344876646996,-0.153228908777237,9.95987892150879,9.96161456655677
23.001141787,0.0766144543886185,-0.181959331035614,9.87368774414063,9.87566142805458
23.006146633,0.0383072271943092,-0.134075298905373,9.93114852905273,9.93212740230099
23.011151556,0.0861912593245506,-0.0670376494526863,9.89284133911133,9.89344392719027
23.016156479,0.0287304203957319,-0.134075298905373,9.92157173156738,9.92251919864455
23.021130787,-0.00957680679857731,-0.143652096390724,9.92157173156738,9.9226162510027
23.02613571,0.0670376494526863,-0.172382518649101,9.97903251647949,9.9807464522517
23.031140556,0.0191536135971546,-0.143652096390724,9.89284133911133,9.89390279649751
23.036145479,0.0383072271943092,-0.16280572116375,9.91199493408203,9.91340590915992
23.041150403,0.0287304203957319,-0.0766144543886185,9.92157173156738,9.92190913263745
23.046155249,0.0191536135971546,-0.0957680642604828,9.88326454162598,9.88374708209429
23.051129633,0.0574608407914639,-0.12449848651886,9.81622695922852,9.81718459317409
23.056134556,0.0766144543886185,-0.114921681582928,9.87368774414063,9.87465373753996
23.061139403,0.114921681582928,-0.134075298905373,9.88326454162598,9.88484199056494
23.066144326,0.0861912593245506,-0.201112940907478,9.96945571899414,9.97185653131699
23.071149172,-0.0191536135971546,-0.181959331035614,9.87368774414063,9.87538281424358
23.076154095,0.0478840321302414,-0.134075298905373,9.90241813659668,9.90344152395057
23.081158941,0.105344876646996,-0.16280572116375,9.95987892150879,9.96176647874234
23.086133326,0.0574608407914639,-0.143652096390724,9.95030212402344,9.95150491294494
23.091138249,0.0287304203957319,-0.143652096390724,9.88326454162598,9.88435022455269
23.096143095,0.0574608407914639,-0.105344876646996,9.89284133911133,9.89356907552023
23.101148018,0.0574608407914639,-0.12449848651886,9.93114852905273,9.93209508248266
23.106152941,0.0957680642604828,-0.153228908777237,9.94072532653809,9.94236745641062
23.111157787,0.0574608407914639,-0.105344876646996,9.96945571899414,9.97017786322015
23.116132172,0.0861912593245506,-0.210689753293991,9.94072532653809,9.94333138957979
23.121137095,0.0861912593245506,-0.143652096390724,9.90241813659668,9.90383510615864
23.126141941,0.0478840321302414,-0.201112940907478,9.89284133911133,9.89500121558171
23.131146864,0,-0.0766144543886185,9.95030212402344,9.95059707424467
23.136151711,0.0766144543886185,-0.153228908777237,9.83538055419922,9.83687244600775
23.141156634,0.114921681582928,-0.143652096390724,9.87368774414063,9.87540138862659
23.146131018,0.0478840321302414,-0.191536128520966,9.87368774414063,9.87566142786672
23.151135864,0.0670376494526863,-0.105344876646996,9.82580375671387,9.82659712489182
23.156140787,0.0383072271943092,-0.153228908777237,9.95987892150879,9.96113119446057
23.161145634,0.0861912593245506,-0.191536128520966,9.93114852905273,9.93336932404202
23.166150557,0.0574608407914639,-0.172382518649101,9.87368774414063,9.87535959597184
23.17115548,0.0574608407914639,-0.143652096390724,9.93114852905273,9.93235363743802
23.176129788,0.0478840321302414,-0.210689753293991,9.90241813659668,9.90477501030059
23.181134711,0.0478840321302414,-0.0957680642604828,9.91199493408203,9.91257322676272
23.186139634,0.0670376494526863,-0.181959331035614,9.95030212402344,9.9521914975517
23.19114448,0.114921681582928,-0.172382518649101,9.93114852905273,9.93330930917486
23.196149403,0.0861912593245506,-0.134075298905373,9.88326454162598,9.88454971755021
23.201154249,0.12449848651886,-0.12449848651886,9.84495735168457,9.84653162300203
23.206159172,0.0670376494526863,-0.12449848651886,9.85453414916992,9.85554854976352
23.211133557,0.0383072271943092,-0.134075298905373,9.95030212402344,9.95127911319832
23.216138403,0.0957680642604828,-0.134075298905373,9.91199493408203,9.91336427663065
23.221143326,0.0957680642604828,-0.134075298905373,9.91199493408203,9.91336427663065
23.226148172,0.0766144543886185,-0.153228908777237,9.90241813659668,9.90389993008336
23.231153095,0.0670376494526863,-0.153228908777237,9.89284133911133,9.89425504551804
23.236158018,0.0383072271943092,-0.0766144543886185,9.90241813659668,9.90278860575522
23.241132326,0.114921681582928,-0.153228908777237,9.90241813659668,9.90427034381543
23.246137249,0.0670376494526863,-0.172382518649101,9.84495735168457,9.84669462488139
23.251142172,0.0861912593245506,-0.16280572116375,9.91199493408203,9.91370658277193
23.256147018,0.0957680642604828,-0.172382518649101,9.88326454162598,9.88523167430229
23.261151942,0,-0.16280572116375,9.85453414916992,9.85587890550609
23.266156788,0.0861912593245506,-0.143652096390724,9.89284133911133,9.89425968017878
23.271131172,0.0478840321302414,-0.16280572116375,9.93114852905273,9.93259833525362
23.276136095,0.0957680642604828,-0.114921681582928,9.87368774414063,9.87482091907609
23.281140942,0.0766144543886185,-0.114921681582928,9.92157173156738,9.92253306329367
23.286145865,0,-0.153228908777237,9.95987892150879,9.96105753570373
23.291150711,0.0383072271943092,-0.0957680642604828,9.90241813659668,9.90295531231896
23.296155634,0.0383072271943092,-0.114921681582928,9.95030212402344,9.95103948318458
23.301130019,0.0766144543886185,-0.210689753293991,9.89284133911133,9.89538123103877
23.306134865,0.00957680679857731,-0.134075298905373,9.88326454162598,9.88417856479568
23.311139788,0.0861912593245506,-0.143652096390724,9.86411094665527,9.86553341821444
23.316144711,0.134075298905373,-0.16280572116375,9.83538055419922,9.83764161445925
23.321149557,0.0670376494526863,-0.16280572116375,9.92157173156738,9.92313384843341
23.32615448,0.0478840321302414,-0.143652096390724,9.98860931396484,9.98975699566089
23.331128788,0.0383072271943092,-0.105344876646996,9.89284133911133,9.89347637322297
23.336133711,0.0383072271943092,-0.143652096390724,9.80665016174316,9.80777705513691
23.341138634,0.0574608407914639,-0.0957680642604828,9.98860931396484,9.98923366917512
23.34614348,0.0861912593245506,-0.153228908777237,9.87368774414063,9.87525279172446
23.351148403,0.0861912593245506,-0.0478840321302414,9.87368774414063,9.87418004102162
23.356153249,0.0478840321302414,-0.12449848651886,9.89284133911133,9.89374057242803
23.361158173,0.0287304203957319,-0.153228908777237,9.93114852905273,9.93237210547649
23.366132557,0.0574608407914639,-0.134075298905373,9.92157173156738,9.92264398024226
23.371137403,0.0957680642604828,-0.114921681582928,9.90241813659668,9.90354802416936
23.376142326,0.0957680642604828,-0.16280572116375,9.93114852905273,9.93294459518839
23.381147173,0.105344876646996,-0.114921681582928,9.95030212402344,9.95152334546219
23.386152096,0.0478840321302414,-0.153228908777237,9.88326454162598,9.88456827477961
23.391157019,0.0287304203957319,-0.143652096390724,9.90241813659668,9.90350171978843
23.396131327,0.0861912593245506,-0.201112940907478,9.96945571899414,9.97185653131699
23.40113625,0.0191536135971546,-0.153228908777237,9.93114852905273,9.93234902052406
23.406141173,0.12449848651886,-0.143652096390724,9.84495735168457,9.84679242466454
23.411146019,0.0957680642604828,-0.105344876646996,9.91199493408203,9.91301733270127
23.416150942,0.0766144543886185,-0.134075298905373,9.92157173156738,9.92277338172322
23.421155788,0.0478840321302414,-0.134075298905373,9.94072532653809,9.94174477061171
23.426130173,0.114921681582928,-0.134075298905373,9.91199493408203,9.91356781143612
23.431135096,0.105344876646996,-0.0957680642604828,9.85453414916992,9.85556250867114
23.436139942,0.114921681582928,-0.191536128520966,9.83538055419922,9.8379166355152
23.441144865,0.0670376494526863,-0.16280572116375,9.93114852905273,9.93270913977622
23.446149711,0.114921681582928,-0.172382518649101,9.89284133911133,9.89501048440393
23.451154634,0,-0.153228908777237,9.86411094665527,9.8653010023217
23.456129019,0.0574608407914639,-0.114921681582928,9.91199493408203,9.91282766491934
23.461133865,0.00957680679857731,-0.153228908777237,9.92157173156738,9.92275951730921
23.466138788,0.0670376494526863,-0.105344876646996,9.95030212402344,9.9510855663503
23.471143711,0.0766144543886185,-0.153228908777237,9.90241813659668,9.90389993008336
23.476148557,0.105344876646996,-0.181959331035614,9.89284133911133,9.89507536616153
23.481153481,0.0861912593245506,-0.191536128520966,9.85453414916992,9.85677220589321
23.486158327,0.0670376494526863,-0.143652096390724,9.85453414916992,9.85580911282264
23.491132711,0.0670376494526863,-0.114921681582928,9.90241813659668,9.90331186984136
23.496137634,0.105344876646996,-0.172382518649101,9.95030212402344,9.95235276882391
23.501142481,0.0383072271943092,-0.12449848651886,9.82580375671387,9.82666712483196
23.506147404,0.0766144543886185,-0.0861912593245506,9.96945571899414,9.97012266929501
23.51115225,0.0670376494526863,-0.0957680642604828,9.88326454162598,9.88395586636938
23.516157173,0.0766144543886185,-0.134075298905373,9.93114852905273,9.93234902057434
23.521131558,0.0861912593245506,-0.12449848651886,9.95030212402344,9.95145422366373
23.526136404,0.0478840321302414,-0.153228908777237,10.0173397064209,10.0186259922634
23.531141327,0.0670376494526863,-0.114921681582928,9.88326454162598,9.8841600067534
23.53614625,0.0287304203957319,-0.134075298905373,9.90241813659668,9.90336743612149
23.541151096,0.0478840321302414,-0.12449848651886,9.89284133911133,9.89374057242803
23.546156019,0.0574608407914639,-0.143652096390724,9.92157173156738,9.92277800304224
23.551130404,0.0191536135971546,-0.153228908777237,9.88326454162598,9.88447084871822
23.55613525,0.0766144543886185,-0.172382518649101,9.86411094665527,9.86591456861864
23.561140173,0.0478840321302414,-0.153228908777237,9.94072532653809,9.94202152465452
23.566145019,0,-0.172382518649101,9.83538055419922,9.83689109315824
23.571149942,0.0287304203957319,-0.12449848651886,9.95987892150879,9.96069844144057
23.576154788,0.0478840321302414,-0.16280572116375,9.84495735168457,9.84641984885191
23.581129173,0.0957680642604828,-0.134075298905373,9.87368774414063,9.87506239862319
23.586134096,0.0670376494526863,-0.172382518649101,9.93114852905273,9.93287072730166
23.591138942,0.0957680642604828,-0.181959331035614,9.90241813659668,9.90455277497586
23.596143865,0.105344876646996,-0.134075298905373,9.95030212402344,9.95176296382494
23.601148789,0.0478840321302414,-0.134075298905373,9.89284133911133,9.89386571705618
23.606153635,0.105344876646996,-0.143652096390724,9.87368774414063,9.87529458480232
23.611158558,0.0574608407914639,-0.105344876646996,9.89284133911133,9.89356907552023
23.616132942,0.0383072271943092,-0.134075298905373,9.92157173156738,9.92255154957982
23.621137789,0.0383072271943092,-0.105344876646996,9.91199493408203,9.91262874115433
23.626142712,0.0766144543886185,-0.0574608407914639,9.82580375671387,9.82627045161582
23.631147558,0.0766144543886185,-0.134075298905373,9.86411094665527,9.86531959585305
23.636152481,0.0574608407914639,-0.16280572116375,9.86411094665527,9.86562173504501
23.641157327,0.00957680679857731,-0.191536128520966,9.89284133911133,9.89469997344979
23.646131712,0.00957680679857731,-0.143652096390724,9.85453414916992,9.85558577341713
23.651136635,0.0957680642604828,-0.143652096390724,9.94072532653809,9.94222447265225
23.656141481,0.0861912593245506,-0.220266550779343,9.87368774414063,9.87652043765257
23.661146404,0.0766144543886185,-0.105344876646996,9.88326454162598,9.88412289064732
23.666151327,0.0766144543886185,-0.143652096390724,9.90241813659668,9.9037563909568
23.671156173,0.0574608407914639,-0.16280572116375,9.88326454162598,9.88477240258113
23.676130558,0.0478840321302414,-0.191536128520966,9.90241813659668,9.90438609511265
23.681135404,0.0478840321302414,-0.143652096390724,9.91199493408203,9.91315148570818
23.686140327,0.00957680679857731,-0.153228908777237,9.88326454162598,9.88445693062977
23.69114525,0.0191536135971546,-0.16280572116375,9.90241813659668,9.90377491241377
23.696150096,0.0861912593245506,-0.12449848651886,9.93114852905273,9.93230285041872
23.70115502,0.0861912593245506,-0.0861912593245506,9.95987892150879,9.96062477947458
23.706129404,0.0383072271943092,-0.12449848651886,9.91199493408203,9.91285079530952
23.71113425,0,-0.0957680642604828,9.98860931396484,9.98906840246664
23.716139173,0.0478840321302414,-0.114921681582928,9.92157173156738,9.92235282068058
23.72114402,0.0478840321302414,-0.134075298905373,9.87368774414063,9.87471410903133
23.726148943,0.0287304203957319,-0.153228908777237,9.85453414916992,9.85576723714077
23.731153789,0.0957680642604828,-0.105344876646996,9.86411094665527,9.8651383078542
23.736158712,0.0861912593245506,-0.114921681582928,9.90241813659668,9.90346004576586
23.741133097,0.0287304203957319,-0.16280572116375,9.98860931396484,9.98997733565622
23.746137943,0.0670376494526863,-0.172382518649101,9.98860931396484,9.99032160674546
23.751142866,0.0861912593245506,-0.12449848651886,9.89284133911133,9.89400012973314
23.756147789,0.0383072271943092,-0.16280572116375,9.87368774414063,9.87510419262965
23.761152635,0.0383072271943092,-0.153228908777237,9.95030212402344,9.95155560208984
23.766157558,0.0287304203957319,-0.114921681582928,9.89284133911133,9.89355053511044
23.771131943,0.0574608407914639,-0.143652096390724,9.81622695922852,9.81744617444408
23.776136789,0.0670376494526863,-0.0861912593245506,9.86411094665527,9.86471528973607
23.781141712,0.0574608407914639,-0.12449848651886,9.90241813659668,9.90336743604764
23.786146558,0,-0.16280572116375,9.91199493408203,9.91333189579122
23.791151481,0.0287304203957319,-0.153228908777237,9.88326454162598,9.88449404548875
23.796156327,-0.0191536135971546,-0.201112940907478,9.96945571899414,9.97150242485551
23.801130712,0.0574608407914639,-0.143652096390724,9.91199493408203,9.91320237089356
23.806135635,0.0766144543886185,-0.153228908777237,9.93114852905273,9.93262603641215
23.811140481,0.0957680642604828,-0.134075298905373,9.92157173156738,9.92293975254036
23.816145404,0.12449848651886,-0.12449848651886,9.93114852905273,9.93270913962536
23.821150328,0.0957680642604828,-0.153228908777237,9.83538055419922,9.83704026964094
23.826155174,0.0574608407914639,-0.181959331035614,9.98860931396484,9.99043177111984
23.831129558,0.0383072271943092,-0.153228908777237,9.97903251647949,9.98028238613995
23.836134481,0.00957680679857731,-0.153228908777237,9.88326454162598,9.88445693062977
23.841139328,0.0191536135971546,-0.143652096390724,9.92157173156738,9.92263011556655
23.846144251,0.0478840321302414,-0.16280572116375,9.93114852905273,9.93259833525362
23.851149097,0.0861912593245506,-0.114921681582928,9.86411094665527,9.86515690164156
23.85615402,0.0670376494526863,-0.0670376494526863,9.86411094665527,9.86456653182555
23.861158866,0.0957680642604828,-0.143652096390724,9.93114852905273,9.93264912060403
23.866133251,0.114921681582928,-0.12449848651886,9.85453414916992,9.85599057239806
23.871138174,0.0670376494526863,-0.114921681582928,9.96945571899414,9.97034344304783
23.87614302,0.105344876646996,-0.181959331035614,9.93114852905273,9.93337394077627
23.881147943,0.0670376494526863,-0.0861912593245506,9.92157173156738,9.92217257480765
23.886152866,0.0191536135971546,-0.105344876646996,9.95987892150879,9.96045443416437
23.891157712,0.0574608407914639,-0.105344876646996,9.91199493408203,9.9127212643415
23.896132097,0,-0.143652096390724,9.85453414916992,9.85558112045929
23.90113702,-0.0191536135971546,-0.134075298905373,9.90241813659668,9.90334428355842
23.906141866,0.134075298905373,-0.16280572116375,9.84495735168457,9.84721621297655
23.911146789,0.0287304203957319,-0.134075298905373,9.80665016174316,9.80760873086044
23.916151635,0.0191536135971546,-0.153228908777237,9.92157173156738,9.92277338167288
23.921156559,0.0670376494526863,-0.181959331035614,9.91199493408203,9.91389160813567
23.926130943,0.0191536135971546,-0.239420175552368,9.86411094665527,9.86703469383278
23.931135789,0.0574608407914639,-0.0957680642604828,9.98860931396484,9.98923366917512
23.936140712,0.0287304203957319,-0.143652096390724,9.88326454162598,9.88435022455269
23.941145559,0.0670376494526863,-0.153228908777237,9.98860931396484,9.9900094680613
23.946150482,0.0766144543886185,-0.153228908777237,9.85453414916992,9.85602314172722
23.951155405,0.0574608407914639,-0.143652096390724,9.93114852905273,9.93235363743802
23.956129712,0.0478840321302414,-0.153228908777237,9.89284133911133,9.89414381034803
23.961134636,0.0957680642604828,-0.143652096390724,9.88326454162598,9.88477240237179
23.966139559,0.0861912593245506,-0.0670376494526863,9.94072532653809,9.94132501215526
23.971144405,0.0957680642604828,-0.105344876646996,9.88326454162598,9.88428991202349
23.976149328,0.0766144543886185,-0.0766144543886185,9.95987892150879,9.96046824603932
23.981154174,0,-0.134075298905373,9.96945571899414,9.97035724128085
23.986159097,0.105344876646996,-0.0383072271943092,9.89284133911133,9.89347637322297
23.991133482,0.0574608407914639,-0.12449848651886,9.90241813659668,9.90336743604764
23.996138328,0,-0.114921681582928,9.85453414916992,9.85520422366041
24.001143251,0.0861912593245506,-0.12449848651886,9.92157173156738,9.92272716701243
24.006148097,0.0670376494526863,-0.12449848651886,9.84495735168457,9.8459727389465
24.01115302,0.0766144543886185,-0.134075298905373,9.84495735168457,9.84616835204873
24.016157943,0.0670376494526863,-0.0957680642604828,9.84495735168457,9.84565136621567
24.021132251,0.0670376494526863,-0.114921681582928,9.88326454162598,9.8841600067534
24.026137174,0.0861912593245506,-0.12449848651886,9.95030212402344,9.95145422366373
24.03114202,0.0670376494526863,-0.172382518649101,9.97903251647949,9.9807464522517
24.036146943,0,-0.16280572116375,9.94072532653809,9.94205842471867
24.041151867,0.00957680679857731,-0.0861912593245506,9.90241813659668,9.9027978672904
24.046156713,0.0670376494526863,-0.172382518649101,9.86411094665527,9.86584484710277
24.051131097,0.00957680679857731,-0.191536128520966,9.86411094665527,9.86597499346525
24.05613602,0.0957680642604828,-0.143652096390724,9.92157173156738,9.92307377134558
24.061140867,0.0478840321302414,-0.105344876646996,9.89284133911133,9.89351808935521
24.06614579,0.0478840321302414,-0.114921681582928,9.87368774414063,9.87447262096684
24.071150636,0.0574608407914639,-0.12449848651886,9.86411094665527,9.86506393234703
24.076155559,0.0574608407914639,-0.153228908777237,9.95030212402344,9.95164776336335
24.081129944,0.0478840321302414,-0.201112940907478,9.86411094665527,9.86627711264274
24.08613479,0.0478840321302414,-0.229843363165855,9.95987892150879,9.96264568190797
24.091139713,0.105344876646996,-0.12449848651886,9.84495735168457,9.84630807321553
